mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2521958,1323,307,18.463435499116006,94.686,106.046,49.80281394136806,0,0.0,0,,backwards
training,True,2522525,1324,567,59.3953388076705,169.19,112.041,51.00182909192238,0,0.0,0,,stalled
training,True,2522967,1325,442,51.65722933344127,146.062,110.172,55.576301938914035,1,0.0,0,,off_track
training,True,2523381,1326,414,24.285645569459703,108.602,89.3437,45.62864677898551,1,0.0,0,,off_track
training,True,2523861,1327,480,40.96505380118568,154.574,118.213,55.49755753748126,1,0.0,0,,off_track
training,True,2524269,1328,408,23.066976279762436,97.6606,62.7725,40.54261226960784,0,0.0,0,,stalled
training,True,2524870,1329,601,58.15290856096725,175.615,105.669,49.941232713643885,0,0.0,0,,stalled
training,True,2525497,1330,627,70.75323363038086,187.42,114.431,51.02634041408297,0,0.0,0,,stalled
evaluation,True,2525497,1331,1072,325.2621895199213,608.538,200.845,97.65055347742532,0,0.0,0,,stalled
evaluation,True,2525497,1332,2508,736.7654768048003,1362.76,198.564,93.47599330358868,1,0.0,0,,off_track
evaluation,True,2525497,1333,3147,1040.5480059771107,1911.25,204.96,105.976397296409,1,0.0,0,,off_track
training,True,2526073,1334,576,177.38360623395832,343.883,171.457,101.64712997326392,1,0.0,0,,off_track
training,True,2526569,1335,496,59.50312635081565,150.013,105.482,51.82272757459678,1,0.0,0,,off_track
training,True,2527243,1336,674,86.48163722982328,218.514,109.485,55.97934068382795,1,0.0,0,,off_track
training,True,2527625,1337,382,73.45444772820845,166.593,133.063,72.84856036937174,1,0.0,0,,off_track
training,True,2528208,1338,583,57.676594868035565,163.348,81.4083,49.029610434648426,1,0.0,0,,off_track
training,True,2528635,1339,427,67.59275203118749,155.156,96.427,61.11876028377047,1,0.0,0,,off_track
training,True,2528974,1340,339,25.36180337277061,96.5833,83.5988,48.34400790855457,1,0.0,0,,off_track
training,True,2529830,1341,856,82.70340085324393,252.02,114.812,51.897606904883204,0,0.0,0,,stalled
training,True,2530629,1342,799,101.62886653094971,308.618,136.397,67.13769721214017,1,0.0,0,,off_track
training,True,2531049,1343,420,102.0916839121578,223.976,163.529,88.64753389452383,1,0.0,0,,off_track
training,True,2531763,1344,714,161.91376063487905,336.54,165.367,80.58698676428571,0,0.0,0,,stalled
training,True,2532439,1345,676,128.9355272027949,332.064,158.623,84.89051973713018,1,0.0,0,,off_track
training,True,2532796,1346,357,81.52896695494519,162.465,148.315,75.91260786190477,1,0.0,0,,off_track
training,True,2533419,1347,623,146.45653404250655,332.815,164.823,91.63499152728731,1,0.0,0,,off_track
training,True,2534005,1348,586,164.47698587262767,339.816,159.739,99.6484512267917,1,0.0,0,,off_track
training,True,2534767,1349,762,160.5543912368895,360.75,175.895,81.51352210236212,1,0.0,0,,off_track
training,True,2535213,1350,446,115.76795040715521,255.67,171.261,96.04193441008965,1,0.0,0,,off_track
training,True,2536471,1351,1258,200.62309990302478,454.827,169.728,62.71016149324315,1,0.0,0,,off_track
training,True,2537394,1352,923,114.46876562321754,246.914,116.558,45.86795435969668,1,0.0,0,,off_track
training,True,2538555,1353,1161,171.28589311876695,429.113,167.025,64.09205634280792,0,0.0,0,,stalled
training,True,2538957,1354,402,69.73467835734,156.203,108.328,65.19030095945271,1,0.0,0,,off_track
training,True,2539674,1355,717,129.2523148282871,318.605,155.614,76.04086263221757,0,0.0,0,,stalled
training,True,2540088,1356,414,56.039108702141334,145.062,102.056,59.16110808816428,1,0.0,0,,off_track
training,True,2540391,1357,303,27.36483263168399,105.223,113.862,58.676521234983504,1,0.0,0,,off_track
training,True,2540876,1358,485,48.40078543948388,140.833,110.212,49.56913823051549,1,0.0,0,,off_track
training,True,2541233,1359,357,50.944178801355186,138.423,117.859,64.85430785826328,1,0.0,0,,off_track
training,True,2541531,1360,298,29.05327217260234,99.7969,111.608,56.65563004362418,1,0.0,0,,off_track
training,True,2541830,1361,299,19.882939599796565,98.9165,108.807,52.721175659531774,0,0.0,0,,backwards
training,True,2542180,1362,350,39.833750777111256,119.105,102.74,57.30669520571433,1,0.0,0,,off_track
training,True,2542519,1363,339,28.321003904581296,97.073,80.21,48.921415731563435,1,0.0,0,,off_track
training,True,2542926,1364,407,27.715376031968823,106.694,78.5759,44.850841982800986,1,0.0,0,,off_track
training,True,2543536,1365,610,58.35576588273496,178.309,105.474,50.06873329131148,1,0.0,0,,off_track
training,True,2543866,1366,330,53.55338910321324,125.474,128.042,63.856707554848484,1,0.0,0,,off_track
training,True,2544212,1367,346,61.76467830409666,141.493,134.832,68.28034909343933,1,0.0,0,,off_track
training,True,2544568,1368,356,53.970401268895074,141.842,122.039,67.01975269092698,1,0.0,0,,off_track
training,True,2545158,1369,590,75.71033751052391,188.084,108.489,55.26908387423733,1,0.0,0,,off_track
training,True,2545702,1370,544,47.77736206783206,145.947,114.493,46.25352872886025,0,0.0,0,,stalled
training,True,2546080,1371,378,52.07925026114245,132.85,98.1332,58.989329052645516,1,0.0,0,,off_track
training,True,2546372,1372,292,22.59200969464935,97.1836,109.817,51.8397526063356,0,0.0,0,,stalled
training,True,2546876,1373,504,54.62881062460784,154.162,110.509,52.04991794027781,0,0.0,0,,stalled
training,True,2547297,1374,421,61.797554529169744,142.018,92.8951,56.51295374964379,1,0.0,0,,off_track
training,True,2547974,1375,677,66.6072128709691,179.151,85.6045,45.95893736115211,0,0.0,0,,stalled
training,True,2548403,1376,429,62.73521543115176,152.343,100.202,60.030900951048956,1,0.0,0,,off_track
training,True,2549159,1377,756,185.22141589583208,435.441,165.584,100.86396840238095,1,0.0,0,,off_track
training,True,2549659,1378,500,105.00259180049594,283.919,154.791,96.17888767319991,1,0.0,0,,off_track
training,True,2550100,1379,441,38.28189004140879,136.649,109.344,53.52323689342403,1,0.0,0,,off_track
evaluation,True,2550100,1380,1336,408.7958039005043,794.561,195.298,100.89312031586847,1,0.0,0,,off_track
evaluation,True,2550100,1381,1681,491.82530898687423,911.203,197.673,91.94758983997608,1,0.0,0,,off_track
evaluation,True,2550100,1382,539,177.421819196864,342.838,203.792,107.83098462337662,1,0.0,0,,off_track
training,True,2550835,1383,735,98.52056985807114,287.167,117.618,68.92806104761895,1,0.0,0,,off_track
training,True,2551494,1384,659,160.90326129038917,348.737,164.843,91.05202309256453,1,0.0,0,,off_track
training,True,2551863,1385,369,72.26278376179023,166.783,137.4,75.56947392975613,1,0.0,0,,off_track
training,True,2552494,1386,631,175.44619905015466,370.594,167.091,101.5779711787638,1,0.0,0,,off_track
training,True,2553278,1387,784,160.08964928148472,335.658,155.128,73.19752693303565,0,0.0,0,,stalled
training,True,2553957,1388,679,58.957838089466605,177.853,96.4877,45.5714092351988,1,0.0,0,,off_track
training,True,2554478,1389,521,136.00211840864583,292.505,152.872,95.13096222380035,1,0.0,0,,off_track
training,True,2554852,1390,374,72.01894786387393,164.661,131.943,73.77317818368984,1,0.0,0,,off_track
training,True,2555639,1391,787,86.29421971804194,204.846,85.4229,45.58648763494282,0,0.0,0,,stalled
training,True,2556014,1392,375,84.06811159870885,180.013,151.131,79.97816518506666,1,0.0,0,,off_track
training,True,2556417,1393,403,102.05845294027682,216.333,169.768,88.55330880545905,1,0.0,0,,off_track
training,True,2556991,1394,574,128.1482617006936,321.879,152.53,96.22316582282232,1,0.0,0,,off_track
training,True,2557942,1395,951,172.53354230987878,359.008,160.546,64.71847043848581,1,0.0,0,,off_track
training,True,2558666,1396,724,176.2575323455343,401.542,164.265,96.42971161049714,1,0.0,0,,off_track
training,True,2559265,1397,599,178.49622345484607,357.394,163.187,102.37916294090148,1,0.0,0,,off_track
training,True,2559860,1398,595,164.141903149493,336.789,158.672,96.78064661294128,1,0.0,0,,off_track
training,True,2560445,1399,585,167.1269227133811,342.913,166.709,99.95479623487178,1,0.0,0,,off_track
training,True,2561006,1400,561,173.70163208948927,335.38,166.492,101.93291888734404,1,0.0,0,,off_track
training,True,2561524,1401,518,51.8059641546939,146.844,84.3323,48.68925364498071,0,0.0,0,,stalled
training,True,2561872,1402,348,9.855617543690286,88.5137,86.637,44.983151476178165,1,0.0,0,,off_track
training,True,2562212,1403,340,16.375236339173554,81.762,82.7201,41.84583788852941,1,0.0,0,,off_track
training,True,2562402,1404,190,-1.0817351984237984,32.7476,69.4772,28.708868457894738,1,0.0,0,,off_track
training,True,2562586,1405,184,-0.37846524424752026,28.033,65.763,25.116146997826082,0,0.0,0,,backwards
training,True,2562871,1406,285,17.432437375557143,75.656,85.2765,45.475965626315755,1,0.0,0,,off_track
training,True,2563134,1407,263,30.552744920049662,82.7241,114.596,53.0816358714829,1,0.0,0,,off_track
training,True,2563317,1408,183,0.8677399857414478,29.3127,66.4434,26.041417191256837,0,0.0,0,,backwards
training,True,2563616,1409,299,18.407315477744277,79.8594,88.642,43.262506892976575,0,0.0,0,,backwards
training,True,2563976,1410,360,52.962683546031556,149.405,118.657,69.2067636663889,1,0.0,0,,off_track
training,True,2564412,1411,436,47.48790413732423,132.529,93.4775,51.49139386766054,1,0.0,0,,off_track
training,True,2564870,1412,458,52.96307339499389,150.192,94.1129,56.076429968340605,1,0.0,0,,off_track
training,True,2565275,1413,405,53.412690851074906,134.878,90.1291,55.89787686320988,1,0.0,0,,off_track
training,True,2565737,1414,462,54.75447790019861,146.151,107.664,54.093095153658005,1,0.0,0,,off_track
training,True,2566142,1415,405,95.28656590724366,210.896,159.006,86.62841945432098,1,0.0,0,,off_track
training,True,2566497,1416,355,74.86230273577692,162.497,147.898,76.70373930084514,1,0.0,0,,off_track
training,True,2566973,1417,476,70.9544087672889,161.671,83.9214,57.931342915546225,1,0.0,0,,off_track
training,True,2567653,1418,680,59.10520900031037,184.924,98.7512,47.26688716366178,0,0.0,0,,stalled
training,True,2568057,1419,404,65.90071236872976,150.708,102.018,62.566287040346495,1,0.0,0,,off_track
training,True,2568574,1420,517,63.74480179811421,164.683,98.8884,54.41262173986463,1,0.0,0,,off_track
training,True,2568978,1421,404,84.90532498353772,199.992,152.813,82.59254911386148,1,0.0,0,,off_track
training,True,2569577,1422,599,162.53599673236624,341.214,164.137,97.48310752420701,1,0.0,0,,off_track
training,True,2570026,1423,449,29.919419392177666,127.21,88.6124,48.48366508463252,1,0.0,0,,off_track
training,True,2570981,1424,955,122.73569221391423,296.893,104.837,54.45809695853403,0,0.0,0,,stalled
training,True,2571415,1425,434,64.06987507607207,195.526,128.116,74.4189290322581,0,0.0,0,,backwards
training,True,2571878,1426,463,118.42234466896025,264.083,170.863,95.59966600431966,1,0.0,0,,off_track
training,True,2572364,1427,486,121.85635512119347,270.991,161.697,93.79689960185185,1,0.0,0,,off_track
training,True,2573239,1428,875,137.30498253654838,350.228,154.539,68.93122031428572,1,0.0,0,,off_track
training,True,2574007,1429,768,148.9561255695705,350.763,143.916,78.86590567057286,0,0.0,0,,stalled
training,True,2574726,1430,719,157.2046834868512,352.143,177.504,84.32628116467315,0,0.0,0,,stalled
training,True,2575200,1431,474,110.3736446993971,267.848,163.711,94.86782504282704,1,0.0,0,,off_track
evaluation,True,2575200,1432,3288,1062.2114171576652,1929.39,204.089,101.80491621003624,1,0.0,0,,off_track
evaluation,True,2575200,1433,568,187.68257785899132,358.726,195.477,107.55617665246473,1,0.0,0,,off_track
evaluation,True,2575200,1434,2454,759.4411791338644,1358.31,181.709,95.20864331422182,1,0.0,0,,off_track
training,True,2575956,1435,756,203.41253030058095,413.359,154.177,93.86934673981473,1,0.0,0,,off_track
training,True,2576539,1436,583,173.20386199590473,340.535,159.024,99.9141485488851,1,0.0,0,,off_track
training,True,2577157,1437,618,183.74189611295083,362.463,163.469,100.32415774595482,1,0.0,0,,off_track
training,True,2577892,1438,735,187.36154999043723,387.022,158.148,90.63872381319723,1,0.0,0,,off_track
training,True,2578372,1439,480,111.34027359911161,277.444,170.894,97.27879638333334,1,0.0,0,,off_track
training,True,2578867,1440,495,117.82718995698205,282.715,158.645,96.71570175555556,1,0.0,0,,off_track
training,True,2579455,1441,588,161.47862231788955,340.579,166.995,99.18252648384347,1,0.0,0,,off_track
training,True,2579821,1442,366,79.59576581533597,175.663,155.768,80.2524728889071,1,0.0,0,,off_track
training,True,2580173,1443,352,67.29605061536715,158.378,143.081,75.58628356534093,1,0.0,0,,off_track
training,True,2580555,1444,382,39.95872779288087,129.434,106.861,56.35517240235603,0,0.0,0,,backwards
training,True,2580952,1445,397,86.82039983033279,200.041,157.433,83.52363380806041,1,0.0,0,,off_track
training,True,2581361,1446,409,63.38393253440502,200.019,142.233,81.36191068386307,1,0.0,0,,off_track
training,True,2581787,1447,426,78.56199534882556,195.242,132.568,77.03527716267601,1,0.0,0,,off_track
training,True,2582066,1448,279,29.17757297219874,85.7087,103.108,51.95819655197135,1,0.0,0,,off_track
training,True,2582346,1449,280,26.07890194763651,78.4832,82.2137,47.6135010925,1,0.0,0,,off_track
training,True,2582752,1450,406,26.929763851745967,108.194,91.4944,45.54370323497533,0,0.0,0,,stalled
training,True,2583219,1451,467,39.79340366371131,164.201,96.8512,60.000917984582436,1,0.0,0,,off_track
training,True,2583661,1452,442,51.344566856512266,142.597,109.415,54.59031318416291,1,0.0,0,,off_track
training,True,2584442,1453,781,79.56929504984089,233.86,104.839,53.331134230473786,1,0.0,0,,off_track
training,True,2585263,1454,821,90.54785703987861,227.01,103.666,48.06340804253351,1,0.0,0,,off_track
training,True,2585719,1455,456,97.5774887570513,241.01,151.377,89.08367701973683,1,0.0,0,,off_track
training,True,2586142,1456,423,57.09441329513383,151.297,97.1812,60.27640375886526,1,0.0,0,,off_track
training,True,2586517,1457,375,77.13072245500673,169.249,131.758,75.40980574426672,1,0.0,0,,off_track
training,True,2586942,1458,425,51.54015806529152,132.641,84.6348,52.38359326352944,1,0.0,0,,off_track
training,True,2587482,1459,540,23.80186214328527,122.481,78.3499,40.753103890740704,1,0.0,0,,off_track
training,True,2587845,1460,363,67.55790816634394,156.401,142.87,72.41763996831955,1,0.0,0,,off_track
training,True,2588351,1461,506,65.50949882924915,161.578,93.2849,54.41380590217393,1,0.0,0,,off_track
training,True,2588794,1462,443,56.90451576634955,161.434,105.601,61.89140340645601,1,0.0,0,,off_track
training,True,2589119,1463,325,53.931669509830755,128.559,135.735,66.3901916975385,1,0.0,0,,off_track
training,True,2589487,1464,368,48.639594782930715,163.813,132.101,74.97830103940223,1,0.0,0,,off_track
training,True,2589854,1465,367,78.12899497449811,167.122,137.83,76.2225190163488,1,0.0,0,,off_track
training,True,2590573,1466,719,115.69237673899491,321.009,139.41,77.26272556828935,0,0.0,0,,stalled
training,True,2590987,1467,414,80.71227701039405,213.232,152.581,86.23221933937194,1,0.0,0,,off_track
training,True,2591593,1468,606,138.2681175298394,332.742,156.433,94.42793843729379,1,0.0,0,,off_track
training,True,2591961,1469,368,75.66349720189667,166.829,138.588,75.97203247472818,1,0.0,0,,off_track
training,True,2592909,1470,948,73.33706750912474,208.989,81.464,38.37067037563289,0,0.0,0,,stalled
training,True,2593288,1471,379,71.3377956266701,175.745,139.246,77.15486700279682,1,0.0,0,,off_track
training,True,2593854,1472,566,155.79168357653148,328.205,157.856,98.96181973763254,1,0.0,0,,off_track
training,True,2594261,1473,407,66.32263364441785,203.986,145.519,82.6346776327764,1,0.0,0,,off_track
training,True,2595193,1474,932,167.51200185579845,357.85,156.289,66.19244767939915,1,0.0,0,,off_track
training,True,2595901,1475,708,182.5312433906155,393.069,164.887,95.35815729477405,1,0.0,0,,off_track
training,True,2596470,1476,569,78.56737055770405,168.213,83.9278,50.189128924428836,0,0.0,0,,stalled
training,True,2596883,1477,413,96.8237870995877,220.83,164.65,88.93009110338981,1,0.0,0,,off_track
training,True,2597592,1478,709,197.95135576062003,388.059,153.967,94.5126121208744,1,0.0,0,,off_track
training,True,2598003,1479,411,63.68251428956843,152.818,103.939,62.550663301703125,1,0.0,0,,off_track
training,True,2598363,1480,360,76.99130443113276,167.516,151.717,78.01513746838889,1,0.0,0,,off_track
training,True,2598727,1481,364,73.13737946324193,154.018,118.462,70.92447467609888,1,0.0,0,,off_track
training,True,2599087,1482,360,83.02008083974496,164.663,148.921,76.56496108777777,1,0.0,0,,off_track
training,True,2599514,1483,427,64.49013758334802,156.583,101.849,61.80371301077284,1,0.0,0,,off_track
training,True,2599998,1484,484,126.60431010891335,281.509,171.254,98.11903380351238,1,0.0,0,,off_track
training,True,2600434,1485,436,70.9902809739065,155.291,104.328,60.08470535688068,1,0.0,0,,off_track
evaluation,True,2600434,1486,554,182.92729759467554,355.441,204.035,108.93676444530685,1,0.0,0,,off_track
evaluation,True,2600434,1487,3035,1104.4417371350978,1926.83,207.58,110.18156659591423,1,0.0,0,,off_track
evaluation,True,2600434,1488,550,182.12504744371023,354.117,203.742,109.28165754799994,1,0.0,0,,off_track
